"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
84.0;0.0;14;24.560346592497808;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.3285318964231772E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
85.0;0.0;14;25.348398871075133;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.2394711995076895E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
86.0;0.0;14;25.884604620299175;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.1062039524357723E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
87.0;0.0;14;26.876774701737894;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.0882671172387544E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
88.0;0.0;14;25.7416858685672;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.0815715427665057E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
89.0;0.0;14;27.71386548771309;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.0630643079259712E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
90.0;0.0;14;26.378509996620682;25.947606073708034;26.847606073708036;17.0;139.0;8609538.24;3.493390325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2716.0;1.0392300723627582E7;1385.0;6491.85;2170938.24;6438600.0;0.0;490560.0;2.379216E7;1.065118326E7
91.0;0.0;14;26.339251951812475;25.947606073708034;26.847606073708036;17.0;139.0;8609538.24;3.493390325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2716.0;1.0073562387704188E7;1385.0;6491.85;2170938.24;6438600.0;0.0;490560.0;2.379216E7;1.065118326E7
92.0;0.0;14;24.04059220491841;25.947606073708034;26.847606073708036;17.0;141.0;8609538.24;3.498337973999999E7;8609538.24;1.123501974E7;1.984455798E7;650.0;3729.4500000000003;735.0;58.0;0.0;2716.0;9593917.659889434;1385.0;6503.450000000001;2170938.24;6438600.0;0.0;508080.0;2.379216E7;1.068313974E7
93.0;0.0;14;26.318839348969785;25.947606073708034;26.847606073708036;17.0;142.0;8609538.24;3.5134752539999984E7;8609538.24;1.1386392540000001E7;1.999593078E7;650.0;3777.4500000000003;735.0;58.0;0.0;2716.0;8900277.773795731;1385.0;6551.450000000001;2170938.24;6438600.0;0.0;508080.0;2.379216E7;1.0834512540000001E7
94.0;0.0;14;27.000225368883292;25.947606073708034;26.847606073708036;17.0;142.0;8609538.24;3.5134752539999984E7;8609538.24;1.1386392540000001E7;1.999593078E7;650.0;3777.4500000000003;735.0;58.0;0.0;2716.0;8486827.2221624;1385.0;6551.450000000001;2170938.24;6438600.0;0.0;508080.0;2.379216E7;1.0834512540000001E7
95.0;0.0;14;26.760027056086916;25.947606073708034;26.847606073708036;18.0;143.0;9187698.24;3.5187312539999984E7;9187698.24;1.1438952540000001E7;2.062665078E7;650.0;3792.4500000000003;801.0;58.0;0.0;2716.0;8342710.378754457;1451.0;6566.450000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
96.0;0.0;14;27.397043777173742;26.413893211432637;27.31389321143264;18.0;143.0;9187698.24;3.5187312539999984E7;9187698.24;1.1438952540000001E7;2.062665078E7;650.0;3792.4500000000003;801.0;58.0;0.0;2716.0;8180038.276193898;1451.0;6566.450000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
97.0;0.0;14;27.914965074678694;26.413893211432637;27.31389321143264;18.0;143.0;9187698.24;3.5187312539999984E7;9187698.24;1.1438952540000001E7;2.062665078E7;650.0;3792.4500000000003;801.0;58.0;0.0;2716.0;7515769.449835171;1451.0;6566.450000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
98.0;0.0;14;29.61511832191473;26.413893211432637;27.31389321143264;19.0;143.0;9195266.88;3.5187312539999984E7;9195266.88;1.1438952540000001E7;2.063421942E7;652.4;3792.4500000000003;801.0;58.0;0.0;2716.0;6389685.198532501;1453.4;6566.450000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
99.0;0.0;14;29.019586062902523;26.413893211432637;27.31389321143264;19.0;144.0;9195266.88;3.547996661999998E7;9195266.88;1.1731606620000001E7;2.09268735E7;652.4;3885.2500000000005;801.0;58.0;0.0;2716.0;6535948.495717916;1453.4;6659.25;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1179726620000001E7
100.0;0.0;14;29.721231305037175;26.413893211432637;27.31389321143264;19.0;144.0;9195266.88;3.547996661999998E7;9195266.88;1.1731606620000001E7;2.09268735E7;652.4;3885.2500000000005;801.0;58.0;0.0;2716.0;6777863.850946031;1453.4;6659.25;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1179726620000001E7
101.0;0.0;14;29.301836321515832;26.413893211432637;27.31389321143264;19.0;144.0;9195266.88;3.547996661999998E7;9195266.88;1.1731606620000001E7;2.09268735E7;652.4;3885.2500000000005;801.0;58.0;0.0;2716.0;6878358.499611859;1453.4;6659.25;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1179726620000001E7
102.0;0.0;14;30.922883640490344;26.413893211432637;27.31389321143264;19.0;145.0;9195266.88;3.5521068539999984E7;9195266.88;1.1772708540000001E7;2.096797542E7;652.4;3899.0500000000006;801.0;58.0;0.0;2716.0;6905995.002675173;1453.4;6673.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1220828540000001E7
103.0;0.0;14;31.89756122129976;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;6854373.885692378;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
104.0;0.0;14;30.940193249461537;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;6633837.422803338;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
105.0;0.0;14;32.431346072421704;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;6168273.776318568;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
106.0;0.0;14;33.38556827765195;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;5992030.644376862;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
107.0;0.0;14;33.76222298108763;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;6064506.141780702;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
108.0;0.0;14;34.52831294544054;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.568085093999998E7;9195266.88;1.1932490940000001E7;2.112775782E7;652.4;3956.0500000000006;801.0;58.0;0.0;2716.0;6024200.337642159;1453.4;6730.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1380610940000001E7
109.0;0.0;14;36.773044241338894;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.568085093999998E7;9195266.88;1.1932490940000001E7;2.112775782E7;652.4;3956.0500000000006;801.0;58.0;0.0;2716.0;5487169.625796806;1453.4;6730.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1380610940000001E7
110.0;0.0;14;35.421667959446964;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.568085093999998E7;9195266.88;1.1932490940000001E7;2.112775782E7;652.4;3956.0500000000006;801.0;58.0;0.0;2716.0;4490947.2963357605;1453.4;6730.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1380610940000001E7
111.0;0.0;14;37.786678219486284;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.568085093999998E7;9195266.88;1.1932490940000001E7;2.112775782E7;652.4;3956.0500000000006;801.0;58.0;0.0;2716.0;4723096.015169563;1453.4;6730.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1380610940000001E7
112.0;0.0;14;39.23559751779754;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.568085093999998E7;9195266.88;1.1932490940000001E7;2.112775782E7;652.4;3956.0500000000006;801.0;58.0;0.0;2716.0;5039589.308429692;1453.4;6730.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1380610940000001E7
113.0;0.0;14;41.171328175784964;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.568085093999998E7;9195266.88;1.1932490940000001E7;2.112775782E7;652.4;3956.0500000000006;801.0;58.0;0.0;2716.0;5212728.776812911;1453.4;6730.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1380610940000001E7
114.0;0.0;14;44.29416925494289;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.568085093999998E7;9195266.88;1.1932490940000001E7;2.112775782E7;652.4;3956.0500000000006;801.0;58.0;0.0;2716.0;5300560.847143407;1453.4;6730.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1380610940000001E7
115.0;0.0;14;43.99432820727537;26.413893211432637;27.31389321143264;19.0;149.0;9195266.88;3.6196990139999986E7;9195266.88;1.244863014E7;2.1643897020000003E7;652.4;4130.050000000001;801.0;58.0;0.0;2716.0;5344740.282689189;1453.4;6904.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.189675014E7
116.0;0.0;14;46.869829521929944;26.413893211432637;27.31389321143264;19.0;149.0;9195266.88;3.6196990139999986E7;9195266.88;1.244863014E7;2.1643897020000003E7;652.4;4130.050000000001;801.0;58.0;0.0;2716.0;5225634.469083783;1453.4;6904.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.189675014E7
117.0;0.0;14;44.8285079571975;26.413893211432637;27.31389321143264;19.0;149.0;9195266.88;3.6196990139999986E7;9195266.88;1.244863014E7;2.1643897020000003E7;652.4;4130.050000000001;801.0;58.0;0.0;2716.0;4875950.184657503;1453.4;6904.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.189675014E7
118.0;0.0;14;46.45618284515634;26.413893211432637;27.31389321143264;19.0;150.0;9195266.88;3.622081733999999E7;9195266.88;1.247245734E7;2.166772422E7;652.4;4138.050000000001;801.0;58.0;0.0;2716.0;4822610.76691315;1453.4;6912.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.192057734E7
119.0;0.0;14;44.824935244725275;26.413893211432637;27.31389321143264;19.0;150.0;9195266.88;3.622081733999999E7;9195266.88;1.247245734E7;2.166772422E7;652.4;4138.050000000001;801.0;58.0;0.0;2716.0;5024477.793599334;1453.4;6912.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.192057734E7
120.0;0.0;14;47.63146722479257;26.413893211432637;27.31389321143264;19.0;151.0;9195266.88;3.625971173999999E7;9195266.88;1.251135174E7;2.170661862E7;652.4;4150.050000000001;801.0;58.0;0.0;2716.0;4944127.0657746475;1453.4;6924.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.195947174E7
121.0;0.0;14;46.47323889100617;26.413893211432637;27.31389321143264;19.0;151.0;9195266.88;3.625971173999999E7;9195266.88;1.251135174E7;2.170661862E7;652.4;4150.050000000001;801.0;58.0;0.0;2716.0;4397458.154993726;1453.4;6924.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.195947174E7
122.0;0.0;14;44.25723847186999;26.413893211432637;27.31389321143264;19.0;151.0;9195266.88;3.625971173999999E7;9195266.88;1.251135174E7;2.170661862E7;652.4;4150.050000000001;801.0;58.0;0.0;2716.0;3420499.7665877864;1453.4;6924.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.195947174E7
123.0;0.0;14;45.741140248659555;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.690795173999999E7;9195266.88;1.315959174E7;2.235485862E7;652.4;4350.050000000001;801.0;58.0;0.0;2716.0;3717788.038790876;1453.4;7124.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.260771174E7
124.0;0.0;14;43.82899836221103;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.690795173999999E7;9195266.88;1.315959174E7;2.235485862E7;652.4;4350.050000000001;801.0;58.0;0.0;2716.0;4096768.066038443;1453.4;7124.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.260771174E7
125.0;0.0;14;45.15377825410055;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.690795173999999E7;9195266.88;1.315959174E7;2.235485862E7;652.4;4350.050000000001;801.0;58.0;0.0;2716.0;4338869.120505283;1453.4;7124.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.260771174E7
126.0;0.0;14;43.52605810071706;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.690795173999999E7;9195266.88;1.315959174E7;2.235485862E7;652.4;4350.050000000001;801.0;58.0;0.0;2716.0;4486513.891467557;1453.4;7124.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.260771174E7
127.0;0.0;14;42.49741403657833;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.690795173999999E7;9195266.88;1.315959174E7;2.235485862E7;652.4;4350.050000000001;801.0;58.0;0.0;2716.0;4538873.09520032;1453.4;7124.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.260771174E7
128.0;0.0;14;39.05892698512732;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.690795173999999E7;9195266.88;1.315959174E7;2.235485862E7;652.4;4350.050000000001;801.0;58.0;0.0;2716.0;4416741.766059638;1453.4;7124.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.260771174E7
129.0;0.0;14;36.83464290178802;26.413893211432637;27.31389321143264;19.0;154.0;9195266.88;3.710075933999999E7;9195266.88;1.335239934E7;2.254766622E7;652.4;4421.050000000001;801.0;58.0;0.0;2716.0;4084548.2295151185;1453.4;7195.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.280051934E7
130.0;0.0;14;34.686671445335215;26.413893211432637;27.31389321143264;19.0;154.0;9195266.88;3.710075933999999E7;9195266.88;1.335239934E7;2.254766622E7;652.4;4421.050000000001;801.0;58.0;0.0;2716.0;4026478.0692471648;1453.4;7195.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.280051934E7
131.0;0.0;14;32.81028036777369;26.413893211432637;27.31389321143264;19.0;154.0;9195266.88;3.710075933999999E7;9195266.88;1.335239934E7;2.254766622E7;652.4;4421.050000000001;801.0;58.0;0.0;2716.0;4205098.1215877235;1453.4;7195.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.280051934E7
132.0;0.0;14;30.14369347433242;26.413893211432637;27.31389321143264;19.0;157.0;9195266.88;3.742076213999999E7;9195266.88;1.3672402139999999E7;2.286766902E7;652.4;4529.550000000001;801.0;58.0;0.0;2716.0;4053612.9650735;1453.4;7303.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.3120522139999999E7
133.0;0.0;14;29.658183758736964;26.413893211432637;27.31389321143264;19.0;159.0;9195266.88;3.795818813999999E7;9195266.88;1.4209828139999999E7;2.340509502E7;652.4;4706.550000000001;801.0;58.0;0.0;2716.0;3539154.54742736;1453.4;7480.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.3657948139999999E7
134.0;0.0;14;26.334972976234734;26.413893211432637;27.31389321143264;19.0;159.0;9195266.88;3.795818813999999E7;9195266.88;1.4209828139999999E7;2.340509502E7;652.4;4706.550000000001;801.0;58.0;0.0;2716.0;2645718.339307351;1453.4;7480.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.3657948139999999E7
135.0;0.0;14;27.56356121478698;26.413893211432637;27.31389321143264;19.0;162.0;9195266.88;3.817981613999999E7;9195266.88;1.4431456139999999E7;2.362672302E7;652.4;4784.550000000001;801.0;58.0;0.0;2716.0;3004997.5794813726;1453.4;7558.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.3879576139999999E7
136.0;0.0;14;27.04580834780451;26.413893211432637;27.31389321143264;19.0;162.0;9195266.88;3.817981613999999E7;9195266.88;1.4431456139999999E7;2.362672302E7;652.4;4784.550000000001;801.0;58.0;0.0;2716.0;3457351.817835998;1453.4;7558.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.3879576139999999E7
137.0;0.0;14;26.64625135315896;26.413893211432637;27.31389321143264;19.0;164.0;9195266.88;3.830315693999999E7;9195266.88;1.455479694E7;2.375006382E7;652.4;4830.550000000001;801.0;58.0;0.0;2716.0;3800046.9711872824;1453.4;7604.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.400291694E7
138.0;0.0;14;25.548485436028624;26.413893211432637;27.31389321143264;19.0;165.0;9195266.88;3.843420653999999E7;9195266.88;1.468584654E7;2.388111342E7;652.4;4874.550000000001;801.0;58.0;0.0;2716.0;4048430.101856984;1453.4;7648.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.413396654E7
139.0;0.0;14;24.10072708318319;26.413893211432637;27.31389321143264;19.0;167.0;9195266.88;3.862499933999999E7;9195266.88;1.487663934E7;2.407190622E7;652.4;4940.550000000001;801.0;58.0;0.0;2716.0;4194557.123915713;1453.4;7714.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.432475934E7
140.0;0.0;14;25.025916089399082;26.413893211432637;27.31389321143264;19.0;168.0;9195266.88;3.864076733999999E7;9195266.88;1.489240734E7;2.408767422E7;652.4;4946.550000000001;801.0;58.0;0.0;2716.0;4151390.67758617;1453.4;7720.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.434052734E7
141.0;0.0;14;24.813987052612212;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.888517133999999E7;9195266.88;1.513681134E7;2.433207822E7;652.4;5039.550000000001;801.0;58.0;0.0;2716.0;3885618.155833466;1453.4;7813.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.458493134E7
142.0;0.0;14;20.500451711267015;26.413893211432637;27.31389321143264;19.0;171.0;9195266.88;3.890093933999999E7;9195266.88;1.515257934E7;2.434784622E7;652.4;5045.550000000001;801.0;58.0;0.0;2716.0;3850466.6226469018;1453.4;7819.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.460069934E7
143.0;0.0;14;22.304472436554267;26.413893211432637;27.31389321143264;19.0;172.0;9195266.88;3.9525352139999986E7;9195266.88;1.577699214E7;2.4972259020000003E7;652.4;5261.550000000001;801.0;58.0;0.0;2716.0;4067554.8672493566;1453.4;8035.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.522511214E7
144.0;0.0;14;19.74306690196059;26.413893211432637;27.31389321143264;19.0;172.0;9195266.88;3.9525352139999986E7;9195266.88;1.577699214E7;2.4972259020000003E7;652.4;5261.550000000001;801.0;58.0;0.0;2716.0;4263026.432884436;1453.4;8035.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.522511214E7
145.0;0.0;14;20.919980087623415;26.413893211432637;27.31389321143264;19.0;172.0;9195266.88;3.9525352139999986E7;9195266.88;1.577699214E7;2.4972259020000003E7;652.4;5261.550000000001;801.0;58.0;0.0;2716.0;4050794.7864740156;1453.4;8035.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.522511214E7
146.0;0.0;14;20.658982263422956;26.413893211432637;27.31389321143264;19.0;173.0;9195266.88;3.9866992139999986E7;9195266.88;1.611863214E7;2.5313899020000003E7;652.4;5361.550000000001;801.0;58.0;0.0;2716.0;3492373.997967718;1453.4;8135.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.556675214E7
147.0;0.0;14;19.51274357164128;26.413893211432637;27.31389321143264;19.0;173.0;9195266.88;3.9866992139999986E7;9195266.88;1.611863214E7;2.5313899020000003E7;652.4;5361.550000000001;801.0;58.0;0.0;2716.0;4160806.2591960244;1453.4;8135.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.556675214E7
148.0;0.0;14;19.354317060435573;26.413893211432637;27.31389321143264;19.0;173.0;9195266.88;3.9866992139999986E7;9195266.88;1.611863214E7;2.5313899020000003E7;652.4;5361.550000000001;801.0;58.0;0.0;2716.0;4895605.426718198;1453.4;8135.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.556675214E7
149.0;0.0;14;18.59409390042897;26.413893211432637;27.31389321143264;19.0;173.0;9195266.88;3.9866992139999986E7;9195266.88;1.611863214E7;2.5313899020000003E7;652.4;5361.550000000001;801.0;58.0;0.0;2716.0;5496764.482944708;1453.4;8135.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.556675214E7
150.0;0.0;14;19.66550235871282;26.413893211432637;27.31389321143264;19.0;173.0;9195266.88;3.9866992139999986E7;9195266.88;1.611863214E7;2.5313899020000003E7;652.4;5361.550000000001;801.0;58.0;0.0;2716.0;5984860.400795015;1453.4;8135.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.556675214E7
151.0;0.0;14;17.922786242642726;26.413893211432637;27.31389321143264;19.0;174.0;9195266.88;3.9947934539999984E7;9195266.88;1.6199574540000001E7;2.539484142E7;652.4;5389.550000000001;801.0;58.0;0.0;2716.0;6373607.661320373;1453.4;8163.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5647694540000001E7
152.0;0.0;14;17.181124083054936;26.413893211432637;27.31389321143264;19.0;174.0;9195266.88;3.9947934539999984E7;9195266.88;1.6199574540000001E7;2.539484142E7;652.4;5389.550000000001;801.0;58.0;0.0;2716.0;6585117.912679041;1453.4;8163.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5647694540000001E7
153.0;0.0;14;15.081655600369134;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;6563880.210865729;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
154.0;0.0;14;14.279145396577709;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;6772046.952377377;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
155.0;0.0;14;13.368770601232468;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;7175364.257480489;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
156.0;0.0;14;11.172121045446197;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;7222560.051008688;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
157.0;0.0;14;11.323216854055746;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;6954042.739512403;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
158.0;0.0;14;10.471578075215982;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;6400798.636154626;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
159.0;0.0;14;8.830490414281718;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;7098077.315896157;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
160.0;0.0;14;7.88053136488268;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;7887008.611507535;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
161.0;0.0;14;7.918380989180619;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;3.9987039179999985E7;9195266.88;1.6238679180000002E7;2.5433946060000002E7;652.4;5403.950000000001;801.0;58.0;0.0;2716.0;8579611.82930611;1453.4;8177.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5686799180000002E7
