"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
84.0;0.0;14;24.52650757112815;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.3095709216367107E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
85.0;0.0;14;25.401660588670293;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.2205102247212235E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
86.0;0.0;14;25.884604620299175;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.0872429776493063E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
87.0;0.0;14;27.258365930323684;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.069306142452289E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
88.0;0.0;14;26.33801938137662;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.0626105679800406E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
89.0;0.0;14;28.156262905336366;25.947606073708034;26.847606073708036;17.0;138.0;8609538.24;3.472366325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2692.0;1.0441033331395049E7;1385.0;6467.85;2170938.24;6438600.0;0.0;490560.0;2.358192E7;1.065118326E7
90.0;0.0;14;26.819266921175778;25.947606073708034;26.847606073708036;17.0;139.0;8609538.24;3.493390325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2716.0;1.0202690975762919E7;1385.0;6491.85;2170938.24;6438600.0;0.0;490560.0;2.379216E7;1.065118326E7
91.0;0.0;14;26.68717138586386;25.947606073708034;26.847606073708036;17.0;139.0;8609538.24;3.493390325999999E7;8609538.24;1.118554326E7;1.97950815E7;650.0;3719.8500000000004;735.0;56.0;0.0;2716.0;9883952.639839523;1385.0;6491.85;2170938.24;6438600.0;0.0;490560.0;2.379216E7;1.065118326E7
92.0;0.0;14;24.32145791425284;25.947606073708034;26.847606073708036;17.0;141.0;8609538.24;3.500398325999999E7;8609538.24;1.125562326E7;1.98651615E7;650.0;3734.8500000000004;735.0;58.0;0.0;2716.0;9405789.537366772;1385.0;6508.85;2170938.24;6438600.0;0.0;508080.0;2.379216E7;1.070374326E7
93.0;0.0;14;26.673059895559913;25.947606073708034;26.847606073708036;17.0;142.0;8609538.24;3.515535605999999E7;8609538.24;1.140699606E7;2.00165343E7;650.0;3782.8500000000004;735.0;58.0;0.0;2716.0;8713631.276615072;1385.0;6556.85;2170938.24;6438600.0;0.0;508080.0;2.379216E7;1.085511606E7
94.0;0.0;14;27.11518928467482;25.947606073708034;26.847606073708036;17.0;142.0;8609538.24;3.515535605999999E7;8609538.24;1.140699606E7;2.00165343E7;650.0;3782.8500000000004;735.0;58.0;0.0;2716.0;8301810.5128579335;1385.0;6556.85;2170938.24;6438600.0;0.0;508080.0;2.379216E7;1.085511606E7
95.0;0.0;14;27.16334979938721;25.947606073708034;26.847606073708036;18.0;143.0;9187698.24;3.5187312539999984E7;9187698.24;1.1438952540000001E7;2.062665078E7;650.0;3792.4500000000003;801.0;58.0;0.0;2716.0;8157693.669449989;1451.0;6566.450000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
96.0;0.0;14;27.320228842146538;26.413893211432637;27.31389321143264;18.0;143.0;9187698.24;3.5187312539999984E7;9187698.24;1.1438952540000001E7;2.062665078E7;650.0;3792.4500000000003;801.0;58.0;0.0;2716.0;7995021.56688944;1451.0;6566.450000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
97.0;0.0;14;27.9729569588416;26.413893211432637;27.31389321143264;18.0;143.0;9187698.24;3.5187312539999984E7;9187698.24;1.1438952540000001E7;2.062665078E7;650.0;3792.4500000000003;801.0;58.0;0.0;2716.0;7330752.740530701;1451.0;6566.450000000001;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.0887072540000001E7
98.0;0.0;14;30.001471595822053;26.413893211432637;27.31389321143264;18.0;144.0;9187698.24;3.547996661999998E7;9187698.24;1.1731606620000001E7;2.091930486E7;650.0;3885.2500000000005;801.0;58.0;0.0;2716.0;6231139.09895527;1451.0;6659.25;2170938.24;7016760.0;0.0;508080.0;2.379216E7;1.1179726620000001E7
99.0;0.0;14;28.966437759054294;26.413893211432637;27.31389321143264;19.0;144.0;9195266.88;3.547996661999998E7;9195266.88;1.1731606620000001E7;2.09268735E7;652.4;3885.2500000000005;801.0;58.0;0.0;2716.0;6377402.396140689;1453.4;6659.25;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1179726620000001E7
100.0;0.0;14;29.775938929842283;26.413893211432637;27.31389321143264;19.0;144.0;9195266.88;3.547996661999998E7;9195266.88;1.1731606620000001E7;2.09268735E7;652.4;3885.2500000000005;801.0;58.0;0.0;2716.0;6619317.751368802;1453.4;6659.25;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1179726620000001E7
101.0;0.0;14;29.44225823620374;26.413893211432637;27.31389321143264;19.0;144.0;9195266.88;3.547996661999998E7;9195266.88;1.1731606620000001E7;2.09268735E7;652.4;3885.2500000000005;801.0;58.0;0.0;2716.0;6719812.400034628;1453.4;6659.25;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1179726620000001E7
102.0;0.0;14;30.280932853850988;26.413893211432637;27.31389321143264;19.0;145.0;9195266.88;3.5521068539999984E7;9195266.88;1.1772708540000001E7;2.096797542E7;652.4;3899.0500000000006;801.0;58.0;0.0;2716.0;6747448.903097946;1453.4;6673.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.1220828540000001E7
103.0;0.0;14;30.931034758214736;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;6695827.786115147;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
104.0;0.0;14;30.61482628401944;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;6475291.32322611;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
105.0;0.0;14;31.928041351515837;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;6009727.676741343;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
106.0;0.0;14;33.36754011528773;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;5833484.544799637;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
107.0;0.0;14;33.60354058645564;26.413893211432637;27.31389321143264;19.0;146.0;9195266.88;3.5571526139999986E7;9195266.88;1.182316614E7;2.1018433020000003E7;652.4;3917.0500000000006;801.0;58.0;0.0;2716.0;5905960.042203475;1453.4;6691.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.127128614E7
108.0;0.0;14;34.62753479238013;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;5861344.992541119;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
109.0;0.0;14;36.760127343837894;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;5320364.138965605;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
110.0;0.0;14;35.41763731466035;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;4320550.771568046;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
111.0;0.0;14;38.07928682060756;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;4549108.45246534;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
112.0;0.0;14;39.438583229247634;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;4862369.81158261;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
113.0;0.0;14;43.65455144170878;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;5032636.449616618;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
114.0;0.0;14;46.40818122041812;26.413893211432637;27.31389321143264;19.0;147.0;9195266.88;3.564090533999999E7;9195266.88;1.189254534E7;2.108781222E7;652.4;3941.0500000000006;801.0;58.0;0.0;2716.0;5117595.6895979075;1453.4;6715.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.134066534E7
115.0;0.0;14;45.73437301665596;26.413893211432637;27.31389321143264;19.0;149.0;9195266.88;3.611149253999999E7;9195266.88;1.236313254E7;2.155839942E7;652.4;4099.050000000001;801.0;58.0;0.0;2716.0;5154857.652065989;1453.4;6873.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.181125254E7
116.0;0.0;14;48.13886434252686;26.413893211432637;27.31389321143264;19.0;149.0;9195266.88;3.611149253999999E7;9195266.88;1.236313254E7;2.155839942E7;652.4;4099.050000000001;801.0;58.0;0.0;2716.0;5028065.757263142;1453.4;6873.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.181125254E7
117.0;0.0;14;46.18867605042628;26.413893211432637;27.31389321143264;19.0;149.0;9195266.88;3.611149253999999E7;9195266.88;1.236313254E7;2.155839942E7;652.4;4099.050000000001;801.0;58.0;0.0;2716.0;4670695.391639421;1453.4;6873.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.181125254E7
118.0;0.0;14;47.90631573975472;26.413893211432637;27.31389321143264;19.0;150.0;9195266.88;3.622081733999999E7;9195266.88;1.247245734E7;2.166772422E7;652.4;4138.050000000001;801.0;58.0;0.0;2716.0;4617355.973895068;1453.4;6912.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.192057734E7
119.0;0.0;14;46.214734323536966;26.413893211432637;27.31389321143264;19.0;150.0;9195266.88;3.622081733999999E7;9195266.88;1.247245734E7;2.166772422E7;652.4;4138.050000000001;801.0;58.0;0.0;2716.0;4819223.0005812505;1453.4;6912.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.192057734E7
120.0;0.0;14;48.16753877661741;26.413893211432637;27.31389321143264;19.0;151.0;9195266.88;3.686905733999999E7;9195266.88;1.312069734E7;2.231596422E7;652.4;4338.050000000001;801.0;58.0;0.0;2716.0;4798587.082181121;1453.4;7112.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.256881734E7
121.0;0.0;14;48.70426328170066;26.413893211432637;27.31389321143264;19.0;151.0;9195266.88;3.686905733999999E7;9195266.88;1.312069734E7;2.231596422E7;652.4;4338.050000000001;801.0;58.0;0.0;2716.0;4306656.746706032;1453.4;7112.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.256881734E7
122.0;0.0;14;48.900822350516485;26.413893211432637;27.31389321143264;19.0;151.0;9195266.88;3.686905733999999E7;9195266.88;1.312069734E7;2.231596422E7;652.4;4338.050000000001;801.0;58.0;0.0;2716.0;3379460.6994872224;1453.4;7112.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.256881734E7
123.0;0.0;14;50.104994043350544;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.690795173999999E7;9195266.88;1.315959174E7;2.235485862E7;652.4;4350.050000000001;801.0;58.0;0.0;2716.0;3676748.9716903064;1453.4;7124.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.260771174E7
124.0;0.0;14;51.790642528983675;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.690795173999999E7;9195266.88;1.315959174E7;2.235485862E7;652.4;4350.050000000001;801.0;58.0;0.0;2716.0;4055728.998937876;1453.4;7124.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.260771174E7
125.0;0.0;14;52.141984352291985;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.690795173999999E7;9195266.88;1.315959174E7;2.235485862E7;652.4;4350.050000000001;801.0;58.0;0.0;2716.0;4297830.053404715;1453.4;7124.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.260771174E7
126.0;0.0;14;52.87062733244839;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.690795173999999E7;9195266.88;1.315959174E7;2.235485862E7;652.4;4350.050000000001;801.0;58.0;0.0;2716.0;4445474.824366996;1453.4;7124.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.260771174E7
127.0;0.0;14;52.19577599925156;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.690795173999999E7;9195266.88;1.315959174E7;2.235485862E7;652.4;4350.050000000001;801.0;58.0;0.0;2716.0;4497834.028099755;1453.4;7124.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.260771174E7
128.0;0.0;14;49.97158002137618;26.413893211432637;27.31389321143264;19.0;152.0;9195266.88;3.690795173999999E7;9195266.88;1.315959174E7;2.235485862E7;652.4;4350.050000000001;801.0;58.0;0.0;2716.0;4375702.698959077;1453.4;7124.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.260771174E7
129.0;0.0;14;50.39014305889209;26.413893211432637;27.31389321143264;19.0;154.0;9195266.88;3.710075933999999E7;9195266.88;1.335239934E7;2.254766622E7;652.4;4421.050000000001;801.0;58.0;0.0;2716.0;4043509.1624145573;1453.4;7195.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.280051934E7
130.0;0.0;14;49.050409997844845;26.413893211432637;27.31389321143264;19.0;154.0;9195266.88;3.710075933999999E7;9195266.88;1.335239934E7;2.254766622E7;652.4;4421.050000000001;801.0;58.0;0.0;2716.0;3985439.0021466017;1453.4;7195.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.280051934E7
131.0;0.0;14;49.33302583558918;26.413893211432637;27.31389321143264;19.0;154.0;9195266.88;3.710075933999999E7;9195266.88;1.335239934E7;2.254766622E7;652.4;4421.050000000001;801.0;58.0;0.0;2716.0;4164059.0544871483;1453.4;7195.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.280051934E7
132.0;0.0;14;47.71375648662533;26.413893211432637;27.31389321143264;19.0;155.0;9195266.88;3.728997533999999E7;9195266.88;1.354161534E7;2.273688222E7;652.4;4493.050000000001;801.0;58.0;0.0;2716.0;4000235.299694089;1453.4;7267.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.298973534E7
133.0;0.0;14;44.46168838731925;26.413893211432637;27.31389321143264;19.0;157.0;9195266.88;3.743872013999999E7;9195266.88;1.3690360139999999E7;2.288562702E7;652.4;4544.050000000001;801.0;58.0;0.0;2716.0;3440853.530533692;1453.4;7318.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.3138480139999999E7
134.0;0.0;14;46.08460535029151;26.413893211432637;27.31389321143264;19.0;161.0;9195266.88;3.7693285739999995E7;9195266.88;1.3944925739999998E7;2.3140192619999997E7;652.4;4635.050000000001;801.0;58.0;0.0;2716.0;2526591.2891499866;1453.4;7409.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.3393045739999998E7
135.0;0.0;14;46.35910482456201;26.413893211432637;27.31389321143264;19.0;162.0;9195266.88;3.773130413999999E7;9195266.88;1.3982944139999999E7;2.317821102E7;652.4;4649.050000000001;801.0;58.0;0.0;2716.0;2850609.5206235684;1453.4;7423.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.3431064139999999E7
136.0;0.0;14;32.355547101219706;26.413893211432637;27.31389321143264;19.0;163.0;9195266.88;3.823719413999999E7;9195266.88;1.4488834139999999E7;2.368410102E7;652.4;4814.050000000001;801.0;58.0;0.0;2716.0;3307023.595819775;1453.4;7588.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.3936954139999999E7
137.0;0.0;14;35.47750768123123;26.413893211432637;27.31389321143264;19.0;166.0;9195266.88;3.903899693999999E7;9195266.88;1.529063694E7;2.448590382E7;652.4;5093.050000000001;801.0;58.0;0.0;2716.0;3695998.8230903856;1453.4;7867.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.473875694E7
138.0;0.0;14;32.99240102336801;26.413893211432637;27.31389321143264;19.0;167.0;9195266.88;3.911503373999999E7;9195266.88;1.536667374E7;2.456194062E7;652.4;5121.050000000001;801.0;58.0;0.0;2716.0;3987202.0412006807;1453.4;7895.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.481479374E7
139.0;0.0;14;31.66194797643368;26.413893211432637;27.31389321143264;19.0;167.0;9195266.88;3.911503373999999E7;9195266.88;1.536667374E7;2.456194062E7;652.4;5121.050000000001;801.0;58.0;0.0;2716.0;4168001.929353796;1453.4;7895.050000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.481479374E7
140.0;0.0;14;32.10016388049513;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.943310933999999E7;9195266.88;1.568474934E7;2.488001622E7;652.4;5228.550000000001;801.0;58.0;0.0;2716.0;4187127.636089783;1453.4;8002.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.513286934E7
141.0;0.0;14;28.228967894450957;26.413893211432637;27.31389321143264;19.0;171.0;9195266.88;3.949828373999999E7;9195266.88;1.574992374E7;2.494519062E7;652.4;5252.550000000001;801.0;58.0;0.0;2716.0;3969556.637753945;1453.4;8026.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.519804374E7
142.0;0.0;14;27.6292577275227;26.413893211432637;27.31389321143264;19.0;173.0;9195266.88;3.9819162539999984E7;9195266.88;1.6070802540000001E7;2.526606942E7;652.4;5363.550000000001;801.0;58.0;0.0;2716.0;4013812.6206841413;1453.4;8137.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5518922540000001E7
143.0;0.0;14;26.36388412835268;26.413893211432637;27.31389321143264;19.0;174.0;9195266.88;3.9850698539999984E7;9195266.88;1.6102338540000001E7;2.529760542E7;652.4;5375.550000000001;801.0;58.0;0.0;2716.0;4261594.471453806;1453.4;8149.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5550458540000001E7
144.0;0.0;14;26.626825922996236;26.413893211432637;27.31389321143264;19.0;175.0;9195266.88;4.0192338539999984E7;9195266.88;1.6443978540000001E7;2.563924542E7;652.4;5475.550000000001;801.0;58.0;0.0;2716.0;4523941.239199372;1453.4;8249.550000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5892098540000001E7
145.0;0.0;14;21.994356656075844;26.413893211432637;27.31389321143264;19.0;176.0;9195266.88;4.0231443179999985E7;9195266.88;1.6483083180000002E7;2.5678350060000002E7;652.4;5489.950000000001;801.0;58.0;0.0;2716.0;4376605.94238624;1453.4;8263.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5931203180000002E7
146.0;0.0;14;21.08708645863143;26.413893211432637;27.31389321143264;19.0;176.0;9195266.88;4.0231443179999985E7;9195266.88;1.6483083180000002E7;2.5678350060000002E7;652.4;5489.950000000001;801.0;58.0;0.0;2716.0;3848636.470627645;1453.4;8263.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5931203180000002E7
147.0;0.0;14;20.672012064933018;26.413893211432637;27.31389321143264;19.0;176.0;9195266.88;4.0231443179999985E7;9195266.88;1.6483083180000002E7;2.5678350060000002E7;652.4;5489.950000000001;801.0;58.0;0.0;2716.0;4547520.048603658;1453.4;8263.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5931203180000002E7
148.0;0.0;14;19.6896301225657;26.413893211432637;27.31389321143264;19.0;176.0;9195266.88;4.0231443179999985E7;9195266.88;1.6483083180000002E7;2.5678350060000002E7;652.4;5489.950000000001;801.0;58.0;0.0;2716.0;5309725.401198762;1453.4;8263.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5931203180000002E7
149.0;0.0;14;19.265774901337448;26.413893211432637;27.31389321143264;19.0;176.0;9195266.88;4.0231443179999985E7;9195266.88;1.6483083180000002E7;2.5678350060000002E7;652.4;5489.950000000001;801.0;58.0;0.0;2716.0;5935245.510823442;1453.4;8263.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5931203180000002E7
150.0;0.0;14;17.21326313117719;26.413893211432637;27.31389321143264;19.0;176.0;9195266.88;4.0231443179999985E7;9195266.88;1.6483083180000002E7;2.5678350060000002E7;652.4;5489.950000000001;801.0;58.0;0.0;2716.0;6447702.482071916;1453.4;8263.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5931203180000002E7
151.0;0.0;14;16.438766516945236;26.413893211432637;27.31389321143264;19.0;176.0;9195266.88;4.0231443179999985E7;9195266.88;1.6483083180000002E7;2.5678350060000002E7;652.4;5489.950000000001;801.0;58.0;0.0;2716.0;6857769.177596322;1453.4;8263.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5931203180000002E7
152.0;0.0;14;15.334630763976126;26.413893211432637;27.31389321143264;19.0;176.0;9195266.88;4.0231443179999985E7;9195266.88;1.6483083180000002E7;2.5678350060000002E7;652.4;5489.950000000001;801.0;58.0;0.0;2716.0;7092967.690065052;1453.4;8263.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5931203180000002E7
153.0;0.0;14;14.806440523202316;26.413893211432637;27.31389321143264;19.0;177.0;9195266.88;4.031238557999998E7;9195266.88;1.6564025580000002E7;2.575929246E7;652.4;5517.950000000001;801.0;58.0;0.0;2716.0;7098913.958639437;1453.4;8291.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.6012145580000002E7
154.0;0.0;14;13.455827489289247;26.413893211432637;27.31389321143264;19.0;177.0;9195266.88;4.031238557999998E7;9195266.88;1.6564025580000002E7;2.575929246E7;652.4;5517.950000000001;801.0;58.0;0.0;2716.0;7336983.067577556;1453.4;8291.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.6012145580000002E7
155.0;0.0;14;12.138060099079935;26.413893211432637;27.31389321143264;19.0;177.0;9195266.88;4.031238557999998E7;9195266.88;1.6564025580000002E7;2.575929246E7;652.4;5517.950000000001;801.0;58.0;0.0;2716.0;7772921.137145903;1453.4;8291.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.6012145580000002E7
156.0;0.0;14;10.464438895290487;26.413893211432637;27.31389321143264;19.0;177.0;9195266.88;4.031238557999998E7;9195266.88;1.6564025580000002E7;2.575929246E7;652.4;5517.950000000001;801.0;58.0;0.0;2716.0;7853106.362276098;1453.4;8291.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.6012145580000002E7
157.0;0.0;14;9.573406248968082;26.413893211432637;27.31389321143264;19.0;177.0;9195266.88;4.031238557999998E7;9195266.88;1.6564025580000002E7;2.575929246E7;652.4;5517.950000000001;801.0;58.0;0.0;2716.0;7614829.363081643;1453.4;8291.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.6012145580000002E7
158.0;0.0;14;9.27942377092338;26.413893211432637;27.31389321143264;19.0;177.0;9195266.88;4.031238557999998E7;9195266.88;1.6564025580000002E7;2.575929246E7;652.4;5517.950000000001;801.0;58.0;0.0;2716.0;7089076.452725524;1453.4;8291.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.6012145580000002E7
159.0;0.0;14;7.903812668738879;26.413893211432637;27.31389321143264;19.0;177.0;9195266.88;4.031238557999998E7;9195266.88;1.6564025580000002E7;2.575929246E7;652.4;5517.950000000001;801.0;58.0;0.0;2716.0;7813846.325468726;1453.4;8291.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.6012145580000002E7
160.0;0.0;14;6.3251625213022304;26.413893211432637;27.31389321143264;19.0;177.0;9195266.88;4.031238557999998E7;9195266.88;1.6564025580000002E7;2.575929246E7;652.4;5517.950000000001;801.0;58.0;0.0;2716.0;8627519.694781596;1453.4;8291.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.6012145580000002E7
161.0;0.0;14;6.015241338040874;26.413893211432637;27.31389321143264;19.0;177.0;9195266.88;4.031238557999998E7;9195266.88;1.6564025580000002E7;2.575929246E7;652.4;5517.950000000001;801.0;58.0;0.0;2716.0;9342115.866981495;1453.4;8291.95;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.6012145580000002E7
