"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
83.0;0.0;7;24.933684595539532;25.453956309300573;26.353956309300575;12.0;133.0;6872220.0;3.402181205999999E7;6872220.0;1.048369206E7;1.7355912060000002E7;137.6;3498.8500000000004;735.0;56.0;0.0;2692.0;1.0272554800777072E7;872.6;6246.85;433620.0;6438600.0;0.0;490560.0;2.358192E7;9949332.06
84.0;0.0;7;26.432022833877053;25.947606073708034;26.847606073708036;12.0;134.0;6872220.0;3.403933205999999E7;6872220.0;1.050121206E7;1.7373432060000002E7;137.6;3498.8500000000004;735.0;58.0;0.0;2692.0;9815062.932211462;872.6;6248.85;433620.0;6438600.0;0.0;508080.0;2.358192E7;9949332.06
85.0;0.0;7;28.61040170612722;25.947606073708034;26.847606073708036;12.0;136.0;6872220.0;3.4123778459999986E7;6872220.0;1.058565846E7;1.745787846E7;137.6;3526.8500000000004;735.0;58.0;0.0;2692.0;8889372.692677764;872.6;6276.85;433620.0;6438600.0;0.0;508080.0;2.358192E7;1.003377846E7
86.0;0.0;7;28.96145219937938;25.947606073708034;26.847606073708036;12.0;136.0;6872220.0;3.4123778459999986E7;6872220.0;1.058565846E7;1.745787846E7;137.6;3526.8500000000004;735.0;58.0;0.0;2692.0;7524872.703432372;872.6;6276.85;433620.0;6438600.0;0.0;508080.0;2.358192E7;1.003377846E7
87.0;0.0;7;28.856820099271026;25.947606073708034;26.847606073708036;12.0;136.0;6872220.0;3.4123778459999986E7;6872220.0;1.058565846E7;1.745787846E7;137.6;3526.8500000000004;735.0;58.0;0.0;2692.0;7315866.832935989;872.6;6276.85;433620.0;6438600.0;0.0;508080.0;2.358192E7;1.003377846E7
88.0;0.0;7;29.94519657595749;25.947606073708034;26.847606073708036;12.0;136.0;6872220.0;3.4123778459999986E7;6872220.0;1.058565846E7;1.745787846E7;137.6;3526.8500000000004;735.0;58.0;0.0;2692.0;7222529.321539908;872.6;6276.85;433620.0;6438600.0;0.0;508080.0;2.358192E7;1.003377846E7
89.0;0.0;7;28.70702074058335;25.947606073708034;26.847606073708036;12.0;136.0;6872220.0;3.4123778459999986E7;6872220.0;1.058565846E7;1.745787846E7;137.6;3526.8500000000004;735.0;58.0;0.0;2692.0;7014330.958313583;872.6;6276.85;433620.0;6438600.0;0.0;508080.0;2.358192E7;1.003377846E7
90.0;0.0;7;29.177394536843558;25.947606073708034;26.847606073708036;14.0;136.0;7473366.24;3.4123778459999986E7;7473366.24;1.058565846E7;1.8059024700000003E7;144.0;3526.8500000000004;801.0;58.0;0.0;2692.0;6821585.245811177;945.0;6276.85;456606.24;7016760.0;0.0;508080.0;2.358192E7;1.003377846E7
91.0;0.0;7;29.677174802995285;25.947606073708034;26.847606073708036;14.0;137.0;7473366.24;3.4334018459999986E7;7473366.24;1.058565846E7;1.8059024700000003E7;144.0;3526.8500000000004;801.0;58.0;0.0;2716.0;6524943.133408714;945.0;6300.85;456606.24;7016760.0;0.0;508080.0;2.379216E7;1.003377846E7
92.0;0.0;7;28.856820099271026;25.947606073708034;26.847606073708036;15.0;137.0;7507530.24;3.4334018459999986E7;7507530.24;1.058565846E7;1.8093188700000003E7;154.0;3526.8500000000004;801.0;58.0;0.0;2716.0;6039389.363389959;955.0;6300.85;490770.24;7016760.0;0.0;508080.0;2.379216E7;1.003377846E7
93.0;0.0;7;31.432374426886525;25.947606073708034;26.847606073708036;15.0;137.0;7507530.24;3.4334018459999986E7;7507530.24;1.058565846E7;1.8093188700000003E7;154.0;3526.8500000000004;801.0;58.0;0.0;2716.0;5328955.02441634;955.0;6300.85;490770.24;7016760.0;0.0;508080.0;2.379216E7;1.003377846E7
94.0;0.0;7;34.14269714337217;25.947606073708034;26.847606073708036;15.0;138.0;7507530.24;3.440937197999999E7;7507530.24;1.066101198E7;1.816854222E7;154.0;3552.1500000000005;801.0;58.0;0.0;2716.0;4901665.297014591;955.0;6326.150000000001;490770.24;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
95.0;0.0;7;33.33915561100467;25.947606073708034;26.847606073708036;15.0;138.0;7507530.24;3.440937197999999E7;7507530.24;1.066101198E7;1.816854222E7;154.0;3552.1500000000005;801.0;58.0;0.0;2716.0;4711635.583168565;955.0;6326.150000000001;490770.24;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
96.0;0.0;7;38.10422547390787;26.413893211432637;27.31389321143264;15.0;138.0;7507530.24;3.440937197999999E7;7507530.24;1.066101198E7;1.816854222E7;154.0;3552.1500000000005;801.0;58.0;0.0;2716.0;4177237.170534935;955.0;6326.150000000001;490770.24;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
97.0;0.0;7;35.69977288968613;26.413893211432637;27.31389321143264;15.0;138.0;7507530.24;3.440937197999999E7;7507530.24;1.066101198E7;1.816854222E7;154.0;3552.1500000000005;801.0;58.0;0.0;2716.0;3172219.2266092123;955.0;6326.150000000001;490770.24;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
98.0;0.0;7;38.98647541884066;26.413893211432637;27.31389321143264;15.0;138.0;7507530.24;3.440937197999999E7;7507530.24;1.066101198E7;1.816854222E7;154.0;3552.1500000000005;801.0;58.0;0.0;2716.0;1735660.2906953674;955.0;6326.150000000001;490770.24;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
99.0;0.0;7;39.01058817083083;26.413893211432637;27.31389321143264;15.0;138.0;7507530.24;3.440937197999999E7;7507530.24;1.066101198E7;1.816854222E7;154.0;3552.1500000000005;801.0;58.0;0.0;2716.0;1544275.5339920847;955.0;6326.150000000001;490770.24;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
100.0;0.0;7;40.9840083334563;26.413893211432637;27.31389321143264;16.0;138.0;7817568.54;3.440937197999999E7;7817568.54;1.066101198E7;1.847858052E7;244.75;3552.1500000000005;801.0;58.0;0.0;2716.0;1506070.1173062641;1045.75;6326.150000000001;800808.54;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
101.0;0.0;7;40.8241764896249;26.413893211432637;27.31389321143264;16.0;138.0;7817568.54;3.440937197999999E7;7817568.54;1.066101198E7;1.847858052E7;244.75;3552.1500000000005;801.0;58.0;0.0;2716.0;1357568.524270813;1045.75;6326.150000000001;800808.54;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
102.0;0.0;7;44.423892187906425;26.413893211432637;27.31389321143264;17.0;138.0;8916072.540000001;3.440937197999999E7;8916072.540000001;1.066101198E7;1.9577084520000003E7;574.75;3552.1500000000005;801.0;58.0;0.0;2716.0;1207994.2549060816;1375.75;6326.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
103.0;0.0;7;44.123168637222946;26.413893211432637;27.31389321143264;17.0;138.0;8916072.540000001;3.440937197999999E7;8916072.540000001;1.066101198E7;1.9577084520000003E7;574.75;3552.1500000000005;801.0;58.0;0.0;2716.0;952794.4616400544;1375.75;6326.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
104.0;0.0;7;46.847492204940366;26.413893211432637;27.31389321143264;17.0;138.0;8916072.540000001;3.440937197999999E7;8916072.540000001;1.066101198E7;1.9577084520000003E7;574.75;3552.1500000000005;801.0;58.0;0.0;2716.0;506059.4695474254;1375.75;6326.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
105.0;0.0;7;47.72446865165289;26.413893211432637;27.31389321143264;17.0;138.0;8916072.540000001;3.440937197999999E7;8916072.540000001;1.066101198E7;1.9577084520000003E7;574.75;3552.1500000000005;801.0;58.0;0.0;2716.0;-185702.70614094008;1375.75;6326.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
106.0;0.0;7;48.83632197234918;26.413893211432637;27.31389321143264;17.0;138.0;8916072.540000001;3.440937197999999E7;8916072.540000001;1.066101198E7;1.9577084520000003E7;574.75;3552.1500000000005;801.0;58.0;0.0;2716.0;-610764.2202065894;1375.75;6326.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
107.0;0.0;7;53.96789141577907;26.413893211432637;27.31389321143264;17.0;138.0;8916072.540000001;3.440937197999999E7;8916072.540000001;1.066101198E7;1.9577084520000003E7;574.75;3552.1500000000005;801.0;58.0;0.0;2716.0;-809726.9578470606;1375.75;6326.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.010913198E7
108.0;0.0;7;58.1807350291827;26.413893211432637;27.31389321143264;17.0;140.0;8916072.540000001;3.448645997999999E7;8916072.540000001;1.073809998E7;1.9654172520000003E7;574.75;3580.1500000000005;801.0;58.0;0.0;2716.0;-929950.687302433;1375.75;6354.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.018621998E7
109.0;0.0;7;59.78364679435407;26.413893211432637;27.31389321143264;17.0;142.0;8916072.540000001;3.458895197999999E7;8916072.540000001;1.084059198E7;1.9756664520000003E7;574.75;3619.1500000000005;801.0;58.0;0.0;2716.0;-1529489.748714107;1375.75;6393.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.028871198E7
110.0;0.0;7;66.81903265592125;26.413893211432637;27.31389321143264;17.0;144.0;8916072.540000001;3.479524997999999E7;8916072.540000001;1.104688998E7;1.9962962520000003E7;574.75;3694.1500000000005;801.0;58.0;0.0;2716.0;-2562867.5645338316;1375.75;6468.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.049500998E7
111.0;0.0;7;71.67377931093891;26.413893211432637;27.31389321143264;17.0;148.0;8916072.540000001;3.535168517999999E7;8916072.540000001;1.160332518E7;2.051939772E7;574.75;3890.1500000000005;801.0;58.0;0.0;2716.0;-2314818.8515877835;1375.75;6664.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.105144518E7
112.0;0.0;7;78.27220380322213;26.413893211432637;27.31389321143264;17.0;151.0;8916072.540000001;3.553170317999999E7;8916072.540000001;1.178334318E7;2.069941572E7;574.75;3959.1500000000005;801.0;58.0;0.0;2716.0;-1968567.4982722513;1375.75;6733.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.123146318E7
113.0;0.0;7;80.12804279421043;26.413893211432637;27.31389321143264;17.0;154.0;8916072.540000001;3.671631797999999E7;8916072.540000001;1.296795798E7;2.1884030520000003E7;574.75;4336.150000000001;801.0;58.0;0.0;2716.0;-1678615.0528893862;1375.75;7110.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.241607798E7
114.0;0.0;7;87.24453370309095;26.413893211432637;27.31389321143264;17.0;155.0;8916072.540000001;3.673208597999999E7;8916072.540000001;1.298372598E7;2.1899798520000003E7;574.75;4342.150000000001;801.0;58.0;0.0;2716.0;-1472767.2364805648;1375.75;7116.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.243184598E7
115.0;0.0;7;94.18057065582435;26.413893211432637;27.31389321143264;17.0;157.0;8916072.540000001;3.695038517999999E7;8916072.540000001;1.320202518E7;2.211809772E7;574.75;4416.150000000001;801.0;58.0;0.0;2716.0;-1318846.949357816;1375.75;7190.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.265014518E7
116.0;0.0;7;99.42999966703407;26.413893211432637;27.31389321143264;17.0;161.0;8916072.540000001;3.758382077999999E7;8916072.540000001;1.3835460780000001E7;2.275153332E7;574.75;4645.150000000001;801.0;58.0;0.0;2716.0;-1255621.1000445047;1375.75;7419.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.3283580780000001E7
117.0;0.0;7;97.46677895235419;26.413893211432637;27.31389321143264;17.0;164.0;8916072.540000001;3.773116397999999E7;8916072.540000001;1.398280398E7;2.2898876520000003E7;574.75;4703.150000000001;801.0;58.0;0.0;2716.0;-1408924.710507974;1375.75;7477.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.343092398E7
118.0;0.0;7;99.10803586776116;26.413893211432637;27.31389321143264;17.0;167.0;8916072.540000001;3.805580957999999E7;8916072.540000001;1.430744958E7;2.322352212E7;574.75;4818.150000000001;801.0;58.0;0.0;2716.0;-1214551.5532698324;1375.75;7592.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.375556958E7
119.0;0.0;7;100.60131921203264;26.413893211432637;27.31389321143264;17.0;170.0;8916072.540000001;3.833464037999999E7;8916072.540000001;1.458628038E7;2.350235292E7;574.75;4918.150000000001;801.0;58.0;0.0;2716.0;-710549.176790596;1375.75;7692.150000000001;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.403440038E7
120.0;0.0;7;88.14227529908041;26.413893211432637;27.31389321143264;17.0;173.0;8916072.540000001;3.883776221999999E7;8916072.540000001;1.508940222E7;2.400547476E7;574.75;5099.55;801.0;58.0;0.0;2716.0;-638991.3748264425;1375.75;7873.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.453752222E7
121.0;0.0;7;83.64887400486423;26.413893211432637;27.31389321143264;17.0;173.0;8916072.540000001;3.883776221999999E7;8916072.540000001;1.508940222E7;2.400547476E7;574.75;5099.55;801.0;58.0;0.0;2716.0;-1046410.7999675982;1375.75;7873.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.453752222E7
122.0;0.0;7;84.34860540375942;26.413893211432637;27.31389321143264;17.0;173.0;8916072.540000001;3.883776221999999E7;8916072.540000001;1.508940222E7;2.400547476E7;574.75;5099.55;801.0;58.0;0.0;2716.0;-1896778.7468828335;1375.75;7873.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.453752222E7
123.0;0.0;7;74.09416301857704;26.413893211432637;27.31389321143264;17.0;173.0;8916072.540000001;3.883776221999999E7;8916072.540000001;1.508940222E7;2.400547476E7;574.75;5099.55;801.0;58.0;0.0;2716.0;-1525838.694026418;1375.75;7873.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.453752222E7
124.0;0.0;7;71.92708434587921;26.413893211432637;27.31389321143264;17.0;173.0;8916072.540000001;3.883776221999999E7;8916072.540000001;1.508940222E7;2.400547476E7;574.75;5099.55;801.0;58.0;0.0;2716.0;-1080572.0641908515;1375.75;7873.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.453752222E7
125.0;0.0;7;69.89470861730359;26.413893211432637;27.31389321143264;17.0;173.0;8916072.540000001;3.883776221999999E7;8916072.540000001;1.508940222E7;2.400547476E7;574.75;5099.55;801.0;58.0;0.0;2716.0;-779549.5852013435;1375.75;7873.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.453752222E7
126.0;0.0;7;66.55892810775953;26.413893211432637;27.31389321143264;17.0;173.0;8916072.540000001;3.883776221999999E7;8916072.540000001;1.508940222E7;2.400547476E7;574.75;5099.55;801.0;58.0;0.0;2716.0;-572983.3897164036;1375.75;7873.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.453752222E7
127.0;0.0;7;58.0546260168839;26.413893211432637;27.31389321143264;17.0;174.0;8916072.540000001;3.8936049419999994E7;8916072.540000001;1.518768942E7;2.410376196E7;574.75;5132.55;801.0;58.0;0.0;2716.0;-447442.6739304159;1375.75;7906.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.463580942E7
128.0;0.0;7;58.14068589540942;26.413893211432637;27.31389321143264;17.0;177.0;8916072.540000001;3.975756221999999E7;8916072.540000001;1.600920222E7;2.492527476E7;574.75;5426.55;801.0;58.0;0.0;2716.0;-424228.27372997254;1375.75;8200.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.545732222E7
129.0;0.0;7;52.80100296800946;26.413893211432637;27.31389321143264;17.0;177.0;8916072.540000001;3.975756221999999E7;8916072.540000001;1.600920222E7;2.492527476E7;574.75;5426.55;801.0;58.0;0.0;2716.0;-626821.7555959336;1375.75;8200.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.545732222E7
130.0;0.0;7;49.66644850682309;26.413893211432637;27.31389321143264;17.0;179.0;8916072.540000001;4.062690461999999E7;8916072.540000001;1.687854462E7;2.5794617160000004E7;574.75;5702.55;801.0;58.0;0.0;2716.0;-467794.7298645787;1375.75;8476.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6326664620000001E7
131.0;0.0;7;49.01202108764626;26.413893211432637;27.31389321143264;17.0;181.0;8916072.540000001;4.081033901999999E7;8916072.540000001;1.7061979020000003E7;2.5978051560000002E7;574.75;5765.55;801.0;58.0;0.0;2716.0;-35183.99758634716;1375.75;8539.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6510099020000001E7
132.0;0.0;7;46.04868209019104;26.413893211432637;27.31389321143264;17.0;181.0;8916072.540000001;4.081033901999999E7;8916072.540000001;1.7061979020000003E7;2.5978051560000002E7;574.75;5765.55;801.0;58.0;0.0;2716.0;-85449.99131446145;1375.75;8539.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6510099020000001E7
133.0;0.0;7;42.13703103447308;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;-546728.6140252296;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
134.0;0.0;7;42.10857229715334;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;-1391819.5540221669;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
135.0;0.0;7;42.3283250765348;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;-1001618.9426024389;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
136.0;0.0;7;41.49381694217149;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;-521435.4701266773;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
137.0;0.0;7;37.30000149525446;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;-161760.64169292524;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
138.0;0.0;7;37.140214503254924;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;95359.90327551216;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
139.0;0.0;7;33.464364963738994;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;237816.78414403647;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
140.0;0.0;7;31.96748288040961;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;189332.75832157955;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
141.0;0.0;7;32.76382348567447;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;-100971.8378994707;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
142.0;0.0;7;32.23923236369372;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;-164472.2623220533;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
143.0;0.0;7;26.189220648593317;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;-37218.00354634039;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
144.0;0.0;7;25.643470084982035;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;76105.02842212282;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
145.0;0.0;7;24.16765045980186;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;-211429.44051603787;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
146.0;0.0;7;23.46181405900203;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;-866852.7051155549;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
147.0;0.0;7;23.184234642466592;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;-295422.9199804608;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
148.0;0.0;7;21.704915046958586;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;352074.019057801;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
149.0;0.0;7;21.69974269398527;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;875631.0944097452;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
150.0;0.0;7;21.911266629002707;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;1286125.0313854832;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
151.0;0.0;7;19.53373883911281;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;1581483.3133530542;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
152.0;0.0;7;18.050051277620767;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;1689228.0329808518;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
153.0;0.0;7;15.93588107421369;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;1560957.4530766606;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
154.0;0.0;7;15.65243951470468;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;1651388.0286883432;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
155.0;0.0;7;15.024427675512591;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;1926265.8800823987;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
156.0;0.0;7;15.280107239694257;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;2114748.1400514357;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
157.0;0.0;7;15.012873173525364;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;1975743.422792593;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
158.0;0.0;7;14.730774598327656;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;1540238.0414688494;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
159.0;0.0;7;14.471309344114811;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;2355255.443244422;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
160.0;0.0;7;13.870019951071791;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;3250151.588686431;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
161.0;0.0;7;12.709142011646547;26.413893211432637;27.31389321143264;17.0;182.0;8916072.540000001;4.089969101999999E7;8916072.540000001;1.7151331020000003E7;2.6067403560000002E7;574.75;5795.55;801.0;58.0;0.0;2716.0;4036945.784112232;1375.75;8569.55;1899312.54;7016760.0;0.0;508080.0;2.379216E7;1.6599451020000001E7
